Year 2014 hourly ACE attitude vectors (direction cosines) in RTN, J2000GCI, and GSE coordinate systems
Flag=0 indicates OK data, Flag=1 indicates spacecraft maneuver in progress. Flag=2 indicates invalid data
Year	DOY	Secofday	Flag	RTN_r		RTN_t		RTN_n		J2GCI_x		J2GCI_y		J2GCI_z		GSE_x		GSE_y		GSE_z
2014	  9	   18000	0	-0.97286	-0.04676	 0.22661	 0.37792	-0.91255	-0.15633	 0.97306	 0.07037	 0.21954
2014	  9	   21600	0	-0.97291	-0.04603	 0.22654	 0.37790	-0.91255	-0.15632	 0.97311	 0.06963	 0.21955
2014	  9	   25200	0	-0.97297	-0.04530	 0.22646	 0.37788	-0.91256	-0.15632	 0.97316	 0.06889	 0.21956
2014	  9	   28800	0	-0.97302	-0.04457	 0.22638	 0.37786	-0.91257	-0.15632	 0.97322	 0.06815	 0.21956
2014	  9	   32400	0	-0.97307	-0.04384	 0.22631	 0.37784	-0.91258	-0.15631	 0.97327	 0.06740	 0.21957
2014	  9	   36000	0	-0.97312	-0.04312	 0.22623	 0.37782	-0.91259	-0.15631	 0.97332	 0.06666	 0.21957
2014	  9	   39600	0	-0.97317	-0.04239	 0.22615	 0.37780	-0.91260	-0.15631	 0.97337	 0.06592	 0.21958
2014	  9	   43200	0	-0.97322	-0.04166	 0.22608	 0.37778	-0.91260	-0.15630	 0.97341	 0.06518	 0.21958
2014	  9	   46800	0	-0.97327	-0.04093	 0.22600	 0.37776	-0.91261	-0.15630	 0.97346	 0.06444	 0.21959
2014	  9	   50400	0	-0.97332	-0.04020	 0.22592	 0.37775	-0.91262	-0.15630	 0.97351	 0.06370	 0.21959
2014	  9	   54000	0	-0.97336	-0.03946	 0.22584	 0.37771	-0.91263	-0.15630	 0.97356	 0.06294	 0.21960
2014	  9	   57600	0	-0.97341	-0.03869	 0.22576	 0.37766	-0.91266	-0.15630	 0.97361	 0.06216	 0.21960
2014	  9	   61200	0	-0.97346	-0.03796	 0.22569	 0.37764	-0.91266	-0.15630	 0.97365	 0.06142	 0.21961
2014	  9	   64800	0	-0.97350	-0.03723	 0.22562	 0.37762	-0.91267	-0.15630	 0.97370	 0.06068	 0.21962
2014	  9	   68400	0	-0.97355	-0.03651	 0.22555	 0.37760	-0.91268	-0.15629	 0.97374	 0.05994	 0.21963
2014	  9	   72000	0	-0.97359	-0.03578	 0.22547	 0.37759	-0.91269	-0.15629	 0.97378	 0.05920	 0.21964
2014	  9	   75600	0	-0.97364	-0.03505	 0.22540	 0.37757	-0.91270	-0.15628	 0.97383	 0.05846	 0.21964
2014	  9	   79200	0	-0.97368	-0.03432	 0.22533	 0.37755	-0.91271	-0.15628	 0.97387	 0.05771	 0.21965
2014	  9	   82800	0	-0.97372	-0.03359	 0.22526	 0.37753	-0.91272	-0.15627	 0.97391	 0.05697	 0.21966
2014	 10	       0	0	-0.97376	-0.03286	 0.22518	 0.37751	-0.91272	-0.15627	 0.97395	 0.05623	 0.21967
2014	 10	    3600	0	-0.97380	-0.03213	 0.22511	 0.37749	-0.91273	-0.15626	 0.97399	 0.05549	 0.21968
2014	 10	    7200	0	-0.97384	-0.03140	 0.22504	 0.37747	-0.91274	-0.15626	 0.97403	 0.05475	 0.21968
2014	 10	   10800	0	-0.97388	-0.03067	 0.22496	 0.37745	-0.91275	-0.15626	 0.97407	 0.05401	 0.21969
2014	 10	   14400	0	-0.97392	-0.02994	 0.22489	 0.37743	-0.91276	-0.15625	 0.97411	 0.05326	 0.21970
2014	 10	   18000	0	-0.97396	-0.02921	 0.22482	 0.37741	-0.91277	-0.15625	 0.97415	 0.05252	 0.21971
2014	 10	   21600	0	-0.97400	-0.02848	 0.22474	 0.37740	-0.91278	-0.15624	 0.97419	 0.05178	 0.21971
2014	 10	   25200	0	-0.97404	-0.02776	 0.22467	 0.37738	-0.91279	-0.15624	 0.97423	 0.05104	 0.21972
2014	 10	   28800	0	-0.97408	-0.02703	 0.22460	 0.37736	-0.91279	-0.15623	 0.97426	 0.05030	 0.21973
2014	 10	   32400	0	-0.97411	-0.02630	 0.22452	 0.37734	-0.91280	-0.15623	 0.97430	 0.04956	 0.21973
2014	 10	   36000	0	-0.97415	-0.02557	 0.22445	 0.37732	-0.91281	-0.15622	 0.97434	 0.04881	 0.21974
2014	 10	   39600	0	-0.97419	-0.02484	 0.22438	 0.37730	-0.91282	-0.15622	 0.97437	 0.04807	 0.21975
2014	 10	   43200	0	-0.97422	-0.02411	 0.22430	 0.37728	-0.91283	-0.15622	 0.97441	 0.04733	 0.21975
2014	 10	   46800	0	-0.97426	-0.02338	 0.22423	 0.37726	-0.91284	-0.15621	 0.97444	 0.04659	 0.21976
2014	 10	   50400	0	-0.97429	-0.02265	 0.22415	 0.37724	-0.91285	-0.15621	 0.97447	 0.04585	 0.21977
2014	 10	   54000	0	-0.97432	-0.02186	 0.22410	 0.37717	-0.91288	-0.15619	 0.97451	 0.04505	 0.21980
2014	 10	   57600	0	-0.97435	-0.02114	 0.22402	 0.37715	-0.91289	-0.15619	 0.97454	 0.04431	 0.21980
2014	 10	   61200	0	-0.97439	-0.02041	 0.22395	 0.37714	-0.91289	-0.15619	 0.97457	 0.04357	 0.21980
2014	 10	   64800	0	-0.97442	-0.01968	 0.22387	 0.37712	-0.91290	-0.15619	 0.97460	 0.04282	 0.21981
2014	 10	   68400	0	-0.97445	-0.01895	 0.22380	 0.37710	-0.91291	-0.15619	 0.97463	 0.04208	 0.21981
2014	 10	   72000	0	-0.97448	-0.01822	 0.22372	 0.37708	-0.91292	-0.15619	 0.97467	 0.04134	 0.21982
2014	 10	   75600	0	-0.97451	-0.01749	 0.22365	 0.37706	-0.91292	-0.15619	 0.97470	 0.04060	 0.21982
2014	 10	   79200	0	-0.97454	-0.01677	 0.22357	 0.37705	-0.91293	-0.15619	 0.97473	 0.03986	 0.21982
2014	 10	   82800	0	-0.97457	-0.01604	 0.22350	 0.37703	-0.91294	-0.15619	 0.97475	 0.03912	 0.21983
2014	 11	       0	0	-0.97460	-0.01531	 0.22342	 0.37701	-0.91294	-0.15619	 0.97478	 0.03838	 0.21983
2014	 11	    3600	0	-0.97463	-0.01458	 0.22334	 0.37699	-0.91295	-0.15619	 0.97481	 0.03764	 0.21983
2014	 11	    7200	0	-0.97466	-0.01385	 0.22327	 0.37697	-0.91296	-0.15619	 0.97484	 0.03689	 0.21983
2014	 11	   10800	0	-0.97469	-0.01312	 0.22319	 0.37696	-0.91297	-0.15619	 0.97487	 0.03615	 0.21984
2014	 11	   14400	0	-0.97471	-0.01240	 0.22311	 0.37694	-0.91297	-0.15619	 0.97489	 0.03541	 0.21984
2014	 11	   18000	0	-0.97474	-0.01167	 0.22304	 0.37692	-0.91298	-0.15619	 0.97492	 0.03467	 0.21984
2014	 11	   21600	0	-0.97477	-0.01094	 0.22296	 0.37690	-0.91299	-0.15619	 0.97494	 0.03393	 0.21984
2014	 11	   25200	0	-0.97479	-0.01021	 0.22289	 0.37688	-0.91300	-0.15619	 0.97497	 0.03319	 0.21985
2014	 11	   28800	0	-0.97482	-0.00948	 0.22281	 0.37687	-0.91300	-0.15619	 0.97499	 0.03245	 0.21985
2014	 11	   32400	0	-0.97484	-0.00876	 0.22273	 0.37685	-0.91301	-0.15619	 0.97502	 0.03170	 0.21985
2014	 11	   36000	0	-0.97486	-0.00803	 0.22265	 0.37683	-0.91302	-0.15619	 0.97504	 0.03096	 0.21985
2014	 11	   39600	0	-0.97489	-0.00730	 0.22258	 0.37681	-0.91303	-0.15619	 0.97506	 0.03022	 0.21985
2014	 11	   43200	0	-0.97491	-0.00657	 0.22250	 0.37680	-0.91303	-0.15619	 0.97509	 0.02948	 0.21986
2014	 11	   46800	0	-0.97493	-0.00584	 0.22242	 0.37678	-0.91304	-0.15619	 0.97511	 0.02874	 0.21986
2014	 11	   50400	0	-0.97495	-0.00511	 0.22235	 0.37676	-0.91305	-0.15619	 0.97513	 0.02800	 0.21986
2014	 11	   54000	0	-0.97498	-0.00438	 0.22225	 0.37673	-0.91305	-0.15621	 0.97515	 0.02725	 0.21985
2014	 11	   57600	0	-0.97500	-0.00364	 0.22218	 0.37671	-0.91306	-0.15621	 0.97517	 0.02650	 0.21985
2014	 11	   61200	0	-0.97502	-0.00291	 0.22211	 0.37669	-0.91307	-0.15621	 0.97519	 0.02575	 0.21985
2014	 11	   64800	0	-0.97504	-0.00218	 0.22203	 0.37667	-0.91308	-0.15622	 0.97521	 0.02501	 0.21986
2014	 11	   68400	0	-0.97505	-0.00144	 0.22196	 0.37664	-0.91309	-0.15622	 0.97523	 0.02426	 0.21986
2014	 11	   72000	0	-0.97507	-0.00071	 0.22189	 0.37662	-0.91310	-0.15622	 0.97525	 0.02351	 0.21986
2014	 11	   75600	0	-0.97509	 0.00002	 0.22181	 0.37660	-0.91311	-0.15622	 0.97526	 0.02277	 0.21987
2014	 11	   79200	0	-0.97511	 0.00076	 0.22174	 0.37658	-0.91312	-0.15622	 0.97528	 0.02202	 0.21987
2014	 11	   82800	0	-0.97512	 0.00149	 0.22166	 0.37655	-0.91313	-0.15622	 0.97530	 0.02127	 0.21987
2014	 12	       0	0	-0.97514	 0.00222	 0.22159	 0.37653	-0.91314	-0.15622	 0.97531	 0.02053	 0.21988
2014	 12	    3600	0	-0.97515	 0.00296	 0.22152	 0.37651	-0.91315	-0.15623	 0.97533	 0.01978	 0.21988
2014	 12	    7200	0	-0.97517	 0.00369	 0.22144	 0.37649	-0.91315	-0.15623	 0.97534	 0.01903	 0.21988
2014	 12	   10800	0	-0.97518	 0.00442	 0.22137	 0.37646	-0.91316	-0.15623	 0.97535	 0.01829	 0.21989
2014	 12	   14400	0	-0.97519	 0.00516	 0.22129	 0.37644	-0.91317	-0.15623	 0.97537	 0.01754	 0.21989
2014	 12	   18000	0	-0.97521	 0.00589	 0.22122	 0.37642	-0.91318	-0.15623	 0.97538	 0.01679	 0.21989
2014	 12	   21600	0	-0.97522	 0.00662	 0.22114	 0.37640	-0.91319	-0.15623	 0.97539	 0.01605	 0.21989
2014	 12	   25200	0	-0.97523	 0.00736	 0.22107	 0.37637	-0.91320	-0.15623	 0.97540	 0.01530	 0.21989
2014	 12	   28800	0	-0.97524	 0.00809	 0.22099	 0.37635	-0.91321	-0.15624	 0.97541	 0.01455	 0.21990
2014	 12	   32400	0	-0.97525	 0.00882	 0.22092	 0.37633	-0.91322	-0.15624	 0.97543	 0.01381	 0.21990
2014	 12	   36000	0	-0.97526	 0.00956	 0.22084	 0.37631	-0.91323	-0.15624	 0.97543	 0.01306	 0.21990
2014	 12	   39600	0	-0.97527	 0.01029	 0.22076	 0.37628	-0.91324	-0.15624	 0.97544	 0.01231	 0.21990
2014	 12	   43200	0	-0.97528	 0.01102	 0.22069	 0.37626	-0.91324	-0.15624	 0.97545	 0.01157	 0.21990
2014	 12	   46800	0	-0.97529	 0.01176	 0.22061	 0.37624	-0.91325	-0.15624	 0.97546	 0.01082	 0.21990
2014	 12	   50400	0	-0.97530	 0.01249	 0.22054	 0.37622	-0.91326	-0.15624	 0.97547	 0.01007	 0.21991
2014	 12	   54000	0	-0.97531	 0.01322	 0.22046	 0.37619	-0.91327	-0.15625	 0.97548	 0.00933	 0.21991
2014	 12	   57600	0	-0.97531	 0.01396	 0.22038	 0.37617	-0.91328	-0.15625	 0.97548	 0.00858	 0.21991
2014	 12	   61200	0	-0.97532	 0.01469	 0.22031	 0.37615	-0.91329	-0.15625	 0.97549	 0.00783	 0.21991
2014	 12	   64800	0	-0.97533	 0.01542	 0.22023	 0.37613	-0.91330	-0.15625	 0.97549	 0.00709	 0.21991
2014	 12	   68400	0	-0.97533	 0.01616	 0.22015	 0.37610	-0.91331	-0.15625	 0.97550	 0.00634	 0.21991
2014	 12	   72000	0	-0.97534	 0.01678	 0.22008	 0.37619	-0.91327	-0.15625	 0.97551	 0.00571	 0.21990
2014	 12	   75600	0	-0.97534	 0.01751	 0.22000	 0.37617	-0.91328	-0.15626	 0.97551	 0.00496	 0.21990
2014	 12	   79200	0	-0.97535	 0.01824	 0.21993	 0.37614	-0.91329	-0.15626	 0.97551	 0.00422	 0.21990
2014	 12	   82800	0	-0.97535	 0.01897	 0.21985	 0.37612	-0.91330	-0.15626	 0.97552	 0.00347	 0.21990
2014	 13	       0	0	-0.97535	 0.01971	 0.21978	 0.37610	-0.91331	-0.15627	 0.97552	 0.00272	 0.21990
2014	 13	    3600	0	-0.97535	 0.02044	 0.21970	 0.37608	-0.91331	-0.15627	 0.97552	 0.00198	 0.21990
2014	 13	    7200	0	-0.97535	 0.02117	 0.21963	 0.37606	-0.91332	-0.15627	 0.97552	 0.00123	 0.21990
2014	 13	   10800	0	-0.97535	 0.02190	 0.21955	 0.37604	-0.91333	-0.15628	 0.97552	 0.00049	 0.21990
2014	 13	   14400	0	-0.97536	 0.02263	 0.21948	 0.37602	-0.91334	-0.15628	 0.97552	-0.00026	 0.21990
2014	 13	   18000	0	-0.97535	 0.02336	 0.21940	 0.37600	-0.91335	-0.15628	 0.97552	-0.00100	 0.21990
2014	 13	   21600	0	-0.97535	 0.02409	 0.21933	 0.37598	-0.91335	-0.15629	 0.97552	-0.00175	 0.21990
2014	 13	   25200	0	-0.97535	 0.02483	 0.21925	 0.37596	-0.91336	-0.15629	 0.97552	-0.00249	 0.21990
2014	 13	   28800	0	-0.97535	 0.02556	 0.21917	 0.37594	-0.91337	-0.15630	 0.97552	-0.00324	 0.21990
2014	 13	   32400	0	-0.97535	 0.02629	 0.21910	 0.37591	-0.91338	-0.15630	 0.97551	-0.00398	 0.21990
2014	 13	   36000	0	-0.97535	 0.02702	 0.21902	 0.37589	-0.91339	-0.15630	 0.97551	-0.00473	 0.21990
2014	 13	   39600	0	-0.97534	 0.02775	 0.21895	 0.37587	-0.91339	-0.15631	 0.97551	-0.00547	 0.21990
2014	 13	   43200	0	-0.97534	 0.02848	 0.21887	 0.37585	-0.91340	-0.15631	 0.97550	-0.00622	 0.21989
2014	 13	   46800	0	-0.97533	 0.02928	 0.21879	 0.37577	-0.91343	-0.15632	 0.97550	-0.00702	 0.21990
2014	 13	   50400	0	-0.97532	 0.03001	 0.21873	 0.37576	-0.91344	-0.15632	 0.97549	-0.00777	 0.21991
2014	 13	   54000	0	-0.97532	 0.03074	 0.21866	 0.37574	-0.91345	-0.15631	 0.97548	-0.00851	 0.21991
2014	 13	   57600	0	-0.97531	 0.03146	 0.21859	 0.37572	-0.91346	-0.15631	 0.97548	-0.00925	 0.21992
2014	 13	   61200	0	-0.97530	 0.03219	 0.21852	 0.37570	-0.91346	-0.15631	 0.97547	-0.00999	 0.21992
2014	 13	   64800	0	-0.97529	 0.03292	 0.21845	 0.37568	-0.91347	-0.15631	 0.97546	-0.01073	 0.21992
2014	 13	   68400	0	-0.97528	 0.03365	 0.21838	 0.37566	-0.91348	-0.15631	 0.97545	-0.01148	 0.21993
2014	 13	   72000	0	-0.97527	 0.03438	 0.21832	 0.37564	-0.91349	-0.15631	 0.97544	-0.01222	 0.21993
2014	 13	   75600	0	-0.97526	 0.03511	 0.21825	 0.37562	-0.91350	-0.15631	 0.97543	-0.01296	 0.21994
2014	 13	   79200	0	-0.97525	 0.03584	 0.21818	 0.37560	-0.91350	-0.15631	 0.97542	-0.01370	 0.21994
2014	 13	   82800	0	-0.97524	 0.03657	 0.21811	 0.37559	-0.91351	-0.15631	 0.97540	-0.01445	 0.21995
2014	 14	       0	0	-0.97523	 0.03730	 0.21804	 0.37557	-0.91352	-0.15631	 0.97539	-0.01519	 0.21995
2014	 14	    3600	0	-0.97521	 0.03803	 0.21797	 0.37555	-0.91353	-0.15631	 0.97538	-0.01593	 0.21995
2014	 14	    7200	0	-0.97520	 0.03876	 0.21790	 0.37553	-0.91353	-0.15631	 0.97537	-0.01667	 0.21996
2014	 14	   10800	0	-0.97519	 0.03949	 0.21783	 0.37551	-0.91354	-0.15631	 0.97535	-0.01742	 0.21996
2014	 14	   14400	0	-0.97517	 0.04022	 0.21776	 0.37549	-0.91355	-0.15631	 0.97534	-0.01816	 0.21997
2014	 14	   18000	0	-0.97516	 0.04094	 0.21769	 0.37547	-0.91356	-0.15631	 0.97532	-0.01890	 0.21997
2014	 14	   21600	0	-0.97514	 0.04167	 0.21762	 0.37545	-0.91357	-0.15631	 0.97531	-0.01964	 0.21997
2014	 14	   25200	0	-0.97513	 0.04240	 0.21755	 0.37544	-0.91357	-0.15630	 0.97529	-0.02039	 0.21998
2014	 14	   28800	0	-0.97511	 0.04313	 0.21748	 0.37542	-0.91358	-0.15630	 0.97528	-0.02113	 0.21998
2014	 14	   32400	0	-0.97509	 0.04386	 0.21741	 0.37540	-0.91359	-0.15630	 0.97526	-0.02187	 0.21998
2014	 14	   36000	0	-0.97508	 0.04459	 0.21734	 0.37538	-0.91360	-0.15630	 0.97524	-0.02261	 0.21998
2014	 14	   39600	0	-0.97506	 0.04532	 0.21727	 0.37536	-0.91361	-0.15630	 0.97522	-0.02335	 0.21999
2014	 14	   43200	0	-0.97504	 0.04605	 0.21720	 0.37534	-0.91361	-0.15630	 0.97520	-0.02410	 0.21999
2014	 14	   46800	0	-0.97502	 0.04678	 0.21713	 0.37532	-0.91362	-0.15630	 0.97519	-0.02484	 0.21999
2014	 14	   50400	0	-0.97500	 0.04750	 0.21706	 0.37530	-0.91363	-0.15630	 0.97517	-0.02558	 0.21999
2014	 14	   54000	0	-0.97501	 0.04822	 0.21688	 0.37530	-0.91361	-0.15641	 0.97517	-0.02632	 0.21989
2014	 14	   57600	0	-0.97499	 0.04896	 0.21681	 0.37527	-0.91362	-0.15641	 0.97515	-0.02707	 0.21989
2014	 14	   61200	0	-0.97496	 0.04969	 0.21674	 0.37525	-0.91363	-0.15641	 0.97513	-0.02782	 0.21989
2014	 14	   64800	0	-0.97494	 0.05043	 0.21667	 0.37522	-0.91364	-0.15642	 0.97511	-0.02857	 0.21989
2014	 14	   68400	0	-0.97492	 0.05117	 0.21660	 0.37519	-0.91365	-0.15642	 0.97508	-0.02932	 0.21990
2014	 14	   72000	0	-0.97490	 0.05190	 0.21653	 0.37517	-0.91366	-0.15643	 0.97506	-0.03007	 0.21990
2014	 14	   75600	0	-0.97487	 0.05264	 0.21646	 0.37514	-0.91367	-0.15643	 0.97504	-0.03082	 0.21990
2014	 14	   79200	0	-0.97485	 0.05337	 0.21639	 0.37512	-0.91368	-0.15643	 0.97501	-0.03157	 0.21990
2014	 14	   82800	0	-0.97482	 0.05411	 0.21632	 0.37509	-0.91369	-0.15644	 0.97499	-0.03232	 0.21990
2014	 15	       0	0	-0.97480	 0.05485	 0.21625	 0.37506	-0.91370	-0.15644	 0.97496	-0.03307	 0.21990
2014	 15	    3600	0	-0.97477	 0.05558	 0.21617	 0.37504	-0.91371	-0.15645	 0.97494	-0.03382	 0.21990
2014	 15	    7200	0	-0.97474	 0.05632	 0.21610	 0.37501	-0.91372	-0.15645	 0.97491	-0.03457	 0.21990
2014	 15	   10800	0	-0.97472	 0.05706	 0.21603	 0.37499	-0.91373	-0.15645	 0.97488	-0.03532	 0.21990
2014	 15	   14400	0	-0.97469	 0.05779	 0.21596	 0.37496	-0.91374	-0.15646	 0.97486	-0.03607	 0.21990
2014	 15	   18000	0	-0.97466	 0.05853	 0.21589	 0.37493	-0.91375	-0.15646	 0.97483	-0.03682	 0.21990
2014	 15	   21600	0	-0.97463	 0.05927	 0.21582	 0.37491	-0.91376	-0.15647	 0.97480	-0.03757	 0.21990
2014	 15	   25200	0	-0.97460	 0.06000	 0.21574	 0.37488	-0.91377	-0.15647	 0.97477	-0.03832	 0.21990
2014	 15	   28800	0	-0.97458	 0.06074	 0.21567	 0.37485	-0.91378	-0.15648	 0.97474	-0.03907	 0.21990
2014	 15	   32400	0	-0.97455	 0.06148	 0.21560	 0.37483	-0.91379	-0.15648	 0.97471	-0.03982	 0.21990
2014	 15	   36000	0	-0.97451	 0.06221	 0.21553	 0.37480	-0.91380	-0.15648	 0.97468	-0.04057	 0.21990
2014	 15	   39600	0	-0.97448	 0.06295	 0.21545	 0.37478	-0.91381	-0.15649	 0.97465	-0.04132	 0.21990
2014	 15	   43200	0	-0.97445	 0.06368	 0.21538	 0.37475	-0.91382	-0.15649	 0.97462	-0.04207	 0.21990
2014	 15	   46800	0	-0.97442	 0.06442	 0.21531	 0.37472	-0.91383	-0.15650	 0.97458	-0.04282	 0.21990
2014	 15	   50400	1	-0.97747	 0.01857	 0.21023	 0.41753	-0.89472	-0.15859	 0.97762	 0.00230	 0.21037
2014	 15	   54000	0	-0.97841	-0.03469	 0.20372	 0.46596	-0.87010	-0.16066	 0.97854	 0.05467	 0.19868
2014	 15	   57600	0	-0.97845	-0.03396	 0.20365	 0.46594	-0.87011	-0.16066	 0.97858	 0.05392	 0.19869
2014	 15	   61200	0	-0.97849	-0.03323	 0.20358	 0.46593	-0.87012	-0.16065	 0.97862	 0.05318	 0.19870
2014	 15	   64800	0	-0.97853	-0.03251	 0.20351	 0.46591	-0.87013	-0.16065	 0.97866	 0.05244	 0.19870
2014	 15	   68400	0	-0.97857	-0.03178	 0.20345	 0.46590	-0.87013	-0.16065	 0.97869	 0.05170	 0.19871
2014	 15	   72000	0	-0.97861	-0.03105	 0.20338	 0.46588	-0.87014	-0.16064	 0.97873	 0.05096	 0.19872
2014	 15	   75600	0	-0.97864	-0.03032	 0.20331	 0.46587	-0.87015	-0.16064	 0.97877	 0.05022	 0.19872
2014	 15	   79200	0	-0.97868	-0.02959	 0.20324	 0.46585	-0.87016	-0.16064	 0.97880	 0.04948	 0.19873
2014	 15	   82800	0	-0.97872	-0.02886	 0.20318	 0.46584	-0.87017	-0.16063	 0.97884	 0.04874	 0.19874
2014	 16	       0	0	-0.97875	-0.02813	 0.20311	 0.46582	-0.87018	-0.16063	 0.97888	 0.04800	 0.19874
2014	 16	    3600	0	-0.97879	-0.02741	 0.20304	 0.46581	-0.87019	-0.16063	 0.97891	 0.04726	 0.19875
2014	 16	    7200	0	-0.97882	-0.02668	 0.20297	 0.46579	-0.87019	-0.16062	 0.97894	 0.04652	 0.19876
2014	 16	   10800	0	-0.97886	-0.02595	 0.20290	 0.46578	-0.87020	-0.16062	 0.97898	 0.04578	 0.19876
2014	 16	   14400	0	-0.97889	-0.02522	 0.20283	 0.46576	-0.87021	-0.16062	 0.97901	 0.04503	 0.19877
2014	 16	   18000	0	-0.97892	-0.02449	 0.20276	 0.46575	-0.87022	-0.16061	 0.97904	 0.04429	 0.19878
2014	 16	   21600	0	-0.97895	-0.02376	 0.20270	 0.46573	-0.87023	-0.16061	 0.97908	 0.04355	 0.19878
2014	 16	   25200	0	-0.97899	-0.02303	 0.20263	 0.46572	-0.87024	-0.16061	 0.97911	 0.04281	 0.19879
2014	 16	   28800	0	-0.97902	-0.02231	 0.20256	 0.46570	-0.87025	-0.16060	 0.97914	 0.04207	 0.19879
2014	 16	   32400	0	-0.97905	-0.02158	 0.20249	 0.46569	-0.87025	-0.16060	 0.97917	 0.04133	 0.19880
2014	 16	   36000	0	-0.97908	-0.02085	 0.20242	 0.46567	-0.87026	-0.16060	 0.97920	 0.04059	 0.19881
2014	 16	   39600	0	-0.97911	-0.02012	 0.20235	 0.46566	-0.87027	-0.16059	 0.97923	 0.03985	 0.19881
2014	 16	   43200	0	-0.97914	-0.01939	 0.20228	 0.46564	-0.87028	-0.16059	 0.97926	 0.03911	 0.19882
2014	 16	   46800	0	-0.97918	-0.01866	 0.20215	 0.46562	-0.87028	-0.16065	 0.97930	 0.03835	 0.19876
2014	 16	   50400	0	-0.97920	-0.01792	 0.20208	 0.46561	-0.87029	-0.16065	 0.97932	 0.03761	 0.19877
2014	 16	   54000	0	-0.97923	-0.01719	 0.20201	 0.46559	-0.87030	-0.16065	 0.97935	 0.03686	 0.19877
2014	 16	   57600	0	-0.97926	-0.01646	 0.20194	 0.46557	-0.87031	-0.16065	 0.97938	 0.03611	 0.19878
2014	 16	   61200	0	-0.97929	-0.01572	 0.20188	 0.46555	-0.87032	-0.16065	 0.97941	 0.03537	 0.19878
2014	 16	   64800	0	-0.97931	-0.01499	 0.20181	 0.46553	-0.87033	-0.16065	 0.97943	 0.03462	 0.19878
2014	 16	   68400	0	-0.97934	-0.01426	 0.20174	 0.46551	-0.87034	-0.16065	 0.97946	 0.03388	 0.19879
2014	 16	   72000	0	-0.97936	-0.01353	 0.20167	 0.46549	-0.87035	-0.16065	 0.97948	 0.03313	 0.19879
2014	 16	   75600	0	-0.97939	-0.01279	 0.20160	 0.46548	-0.87036	-0.16065	 0.97951	 0.03239	 0.19880
2014	 16	   79200	0	-0.97941	-0.01206	 0.20153	 0.46546	-0.87037	-0.16065	 0.97953	 0.03164	 0.19880
2014	 16	   82800	0	-0.97943	-0.01133	 0.20146	 0.46544	-0.87038	-0.16065	 0.97955	 0.03089	 0.19880
2014	 17	       0	0	-0.97945	-0.01059	 0.20139	 0.46542	-0.87039	-0.16065	 0.97958	 0.03015	 0.19881
2014	 17	    3600	0	-0.97948	-0.00986	 0.20132	 0.46540	-0.87040	-0.16065	 0.97960	 0.02940	 0.19881
2014	 17	    7200	0	-0.97950	-0.00913	 0.20125	 0.46538	-0.87041	-0.16065	 0.97962	 0.02866	 0.19881
2014	 17	   10800	0	-0.97952	-0.00839	 0.20118	 0.46536	-0.87042	-0.16066	 0.97964	 0.02791	 0.19881
2014	 17	   14400	0	-0.97954	-0.00766	 0.20110	 0.46535	-0.87043	-0.16066	 0.97966	 0.02717	 0.19882
2014	 17	   18000	0	-0.97956	-0.00693	 0.20103	 0.46533	-0.87044	-0.16066	 0.97968	 0.02642	 0.19882
2014	 17	   21600	0	-0.97958	-0.00620	 0.20096	 0.46531	-0.87045	-0.16066	 0.97970	 0.02567	 0.19882
2014	 17	   25200	0	-0.97960	-0.00546	 0.20089	 0.46529	-0.87046	-0.16066	 0.97972	 0.02493	 0.19883
2014	 17	   28800	0	-0.97962	-0.00473	 0.20082	 0.46527	-0.87047	-0.16066	 0.97974	 0.02418	 0.19883
2014	 17	   32400	0	-0.97963	-0.00409	 0.20078	 0.46534	-0.87044	-0.16062	 0.97975	 0.02354	 0.19885
2014	 17	   36000	0	-0.97964	-0.00336	 0.20071	 0.46532	-0.87045	-0.16062	 0.97976	 0.02279	 0.19885
2014	 17	   39600	0	-0.97966	-0.00263	 0.20064	 0.46530	-0.87046	-0.16063	 0.97978	 0.02204	 0.19886
2014	 17	   43200	0	-0.97968	-0.00190	 0.20057	 0.46529	-0.87046	-0.16063	 0.97980	 0.02130	 0.19886
2014	 17	   46800	0	-0.97969	-0.00116	 0.20051	 0.46527	-0.87047	-0.16063	 0.97981	 0.02055	 0.19886
2014	 17	   50400	0	-0.97971	-0.00043	 0.20044	 0.46525	-0.87048	-0.16064	 0.97983	 0.01981	 0.19886
2014	 17	   54000	0	-0.97972	 0.00030	 0.20037	 0.46523	-0.87049	-0.16064	 0.97984	 0.01906	 0.19886
2014	 17	   57600	0	-0.97973	 0.00103	 0.20030	 0.46521	-0.87050	-0.16064	 0.97986	 0.01832	 0.19887
2014	 17	   61200	0	-0.97975	 0.00177	 0.20023	 0.46520	-0.87051	-0.16065	 0.97987	 0.01757	 0.19887
2014	 17	   64800	0	-0.97976	 0.00250	 0.20016	 0.46518	-0.87052	-0.16065	 0.97988	 0.01683	 0.19887
2014	 17	   68400	0	-0.97977	 0.00323	 0.20009	 0.46516	-0.87053	-0.16065	 0.97989	 0.01608	 0.19887
2014	 17	   72000	0	-0.97978	 0.00396	 0.20002	 0.46514	-0.87054	-0.16065	 0.97991	 0.01533	 0.19887
2014	 17	   75600	0	-0.97979	 0.00470	 0.19995	 0.46512	-0.87055	-0.16066	 0.97992	 0.01459	 0.19887
